n_doubles,trump_count,n_6_high,n_5_high,count_points,total_pips,has_trump_double,max_suit_length,n_voids,n_singletons,base_value,sigma_V,prediction,base_seed
0.06693170182271621,-4.888915233311263,-0.09620847544400873,-0.40678151930449397,-1.5562726090821601,6.322398652701911,-0.8610081908631997,-0.3768028077953451,-1.063934308303878,-0.5638365671937686,15.087962770271007,11.31370849898476,11.66353341349752,115
-0.9112842716272993,1.0289663123883974,0.18634844891683336,3.377608299952974,-1.352654180267826,-0.2506243887086807,0.16620886263016538,0.3418091240013959,-0.2969715135201524,-0.5617336820748186,15.087962770271007,21.24983660067897,16.815635781962,116
-2.6778048690268226,0.19396962665248044,-1.7761582381431777,-1.1917282004187897,-1.98186243579944,-0.4151931317512266,0.014209562437594747,-0.4542466063295083,0.2479084562523791,-0.9876002834126948,15.087962770271007,1.632993161855452,6.059456650731806,117
-0.4796438516903998,0.0729001077602522,0.3578818791577226,2.168382152678677,-0.3697655255868318,-3.4491991615232735,0.15532778692763488,0.6174088690073178,-0.5266527821025111,1.6527229925464044,15.087962770271007,19.79898987322333,15.287325237445998,118
0.7093498905629072,0.2877002800090257,0.44875975467145496,-0.17339021555795536,-0.5505540623466822,-2.3436789092845864,-0.027740142202656314,0.7032694634898006,9.518351302317422,2.1012389491461567,15.087962770271007,29.97776954122282,25.761269081075906,119
-1.4938674118960695,-1.7133949143425842,0.06521483379113978,-1.0198680616463296,1.3812886490921643,-3.3405018336500185,-0.42740576289849347,-0.11079327655418389,-0.7397700323760996,-0.9369435417325601,15.087962770271007,0.9428090415820634,6.751921418057972,120
-0.4006788716872588,0.6015315886604502,0.09416706165243517,-0.2138847854439126,-0.45994248531385373,-4.521932079923174,0.08564542947636705,-0.27588270000442383,-1.0093503210038395,-0.004013655957466809,15.087962770271007,6.182412330330469,8.983621950726326,121
0.3142242953910914,1.6916242207562142,0.3965472865892361,2.449162113859539,0.5135911251413242,0.2813117710621193,0.28525146328109013,0.48027449208666084,-0.7722740080135632,2.249593502748845,15.087962770271007,23.79542439676633,22.977269033173556,122
-1.0085013648582444,-1.9944554400982983,1.3825554682426475,0.23102746968407595,-0.3678696681388772,-2.8293029600229267,-0.42381429731224524,-0.41728975551463654,-0.3861224368031374,1.2896128478394604,15.087962770271007,16.519348924485154,10.563802633288827,123
0.44327420600763157,1.9940874188593702,-0.7253480758856713,-1.2887104335776065,-0.460547316692474,-2.400358520161837,-0.014051156848205622,1.268195869319882,0.8918832959702472,0.756140482648697,15.087962770271007,16.519348924485154,15.55252853991104,124
0.3667663825378308,-1.682369738804782,-0.3286362513458891,-1.0253756294256875,-1.21985786168744,-0.4950177994582632,-0.8426725108411549,0.21880794270579795,-0.878452520783121,0.4129062926899996,15.087962770271007,4.320493798938574,9.614061075858304,125
0.09361904093466092,-0.30946910688743107,0.8486968727634241,-0.29028731857990564,1.1991797206831274,-5.284454973674186,0.0185106556983531,0.1892183054102728,-0.8900466172119152,0.5663826586732065,15.087962770271007,14.079141387961918,11.229312008080614,126
0.8643433838361024,-0.7325293259702221,0.27424276945421155,0.011639817258551234,1.4939766836672341,-0.08655951015704992,0.08020181457622241,-0.0076402705278827854,0.5105085249680256,0.7364963517522385,15.087962770271007,29.31817790306136,18.232643009128438,127
0.38865737822165314,-0.5081528730616541,-1.2077079367183547,-0.1348066215087062,-0.3337690738542561,-3.1608259109426045,0.1905686831722358,0.014506586575291977,-1.0309336245714216,-1.4324364800370797,15.087962770271007,3.265986323710904,7.873062897546105,128
0.08714203294271981,-0.15162541781282432,0.3723829632101466,2.561233360200311,0.9960202825959152,-0.5090329907601312,0.2812053078596382,0.399004535238442,-0.841724185448397,0.28793783829906117,15.087962770271007,13.36662510384228,18.570506496595872,129
0.1390481325783492,1.1915894802891493,0.742838692334311,-0.7150941473074339,1.0848123565095482,-1.4342114393360839,0.07657633418197034,0.1731815339311074,-0.9886015225468819,-1.1857928845638723,15.087962770271007,16.519348924485154,14.172309306341175,130
0.7851320377226763,1.2958573346222668,-0.1269357969056324,-0.7283966401978861,-0.49496868129177984,-2.937827950786971,-0.024465010212955184,-0.5324450225742969,0.7262257885200929,1.105450327763116,15.087962770271007,5.887840577551898,14.155589156929633,131
0.21197709396291647,2.1523700758737037,2.5564465351074026,-0.7438590844829767,1.542337579293563,9.57908338440016,0.13649965520427534,1.008600111897133,1.0078904798503903,0.01925446934715979,15.087962770271007,34.42221504913489,32.55856307072473,132
0.4052684263609341,1.7921216407680682,0.39136498327170355,3.1675052451352093,-0.667917352819238,6.800087069812374,0.29750398684886425,0.636615310357356,-0.6869677161288069,-0.6730518412276262,15.087962770271007,29.227080289043965,26.550492522649858,133
-0.6099712519216469,-5.614417074238558,0.37797422178402196,2.2281706500442775,-1.1732706002304867,1.0085295008967452,-1.333806854266756,-5.914708069737723,-0.5143504100101398,-0.6623948035005005,15.087962770271007,0.0,2.8797180790902375,134
0.46374836301753114,0.7693760181865322,0.8798476319550834,-0.47218905518993337,0.09290582245873304,-4.885741489445983,0.03138420803050177,-0.011825236512409305,-0.8901466750286328,1.9221862012913127,15.087962770271007,16.110727964792762,12.987508559033746,135
0.002186933004332793,0.8269859406458557,-0.22678911456997955,-0.6113665357952657,-4.664991028305009,0.3317793768171514,0.028958638756986062,-1.5472351660754449,1.4609954076543634,-0.47065938488622494,15.087962770271007,6.599663291074444,10.217827837517772,136
0.026043357121414798,-0.5587528834676161,0.2855257679413277,-0.8899616049965414,-0.8336960798222492,-3.1695850606438714,-0.027740142202656314,-0.08098987920834436,-1.046191721320826,-1.2212242231310093,15.087962770271007,0.9428090415820634,7.571390300540634,137
0.05016779955445027,-0.8053045275115417,0.2894094620045431,-0.2617611492975266,-0.4248047356814423,1.8882415893323323,0.24739790583191085,0.37336015139949835,-0.8734449599010708,-1.4290511106836028,15.087962770271007,9.285592184789412,14.14217319531856,138
0.9150796983398634,-0.693406962124489,-0.2188349159783678,-0.8753165817177493,1.0594421474535969,1.3533766256501112,0.11158809737681724,-0.2906287526283629,0.6978913635488349,0.7188258450839186,15.087962770271007,22.939534045447004,17.865979335275167,139
-0.6362331947719454,-0.8854306448180537,-0.042201677791326844,0.5693076610524737,2.2041206940131506,0.9274153736338263,0.293112011901572,0.1949456264262114,-0.07903033868383376,0.6617458258298052,15.087962770271007,20.28683207293725,18.2957141070629,140
0.7044266625756024,1.3092570618157997,-0.2371529079475225,-0.06131368116811206,-0.6796701633610955,-0.8786806126318784,0.1513914431915169,0.04150037714840272,0.3722855592979601,0.3885817599119345,15.087962770271007,19.618585292749547,16.19858826910362,141
0.3251242767766609,-1.067992681483564,-0.4809722965054315,-0.026743318622180857,1.0933158453551903,1.1990817645358398,0.1589136520143996,0.33373207565633967,-0.5958145946392365,0.7733308022201776,15.087962770271007,17.98765008430939,16.79993829557921,142
0.5335192798915428,0.9908035464090809,-0.36458778033987777,-0.08232520196266502,-2.146579773510047,-0.1032542848161887,0.13244936706281127,0.15124358217669545,0.6577846497112633,-0.4842739762583006,15.087962770271007,10.624918300339486,14.37274217863532,143
0.3181575652782693,-1.8777106160931725,-0.3436557868000635,-1.4475538285790812,-1.3845175047786962,-0.2765244322885686,0.15850049065644015,0.2496002355511717,-0.6988535904931025,0.34476002587990073,15.087962770271007,8.219218670625303,10.130165328604106,144
-0.007217723397156003,0.0031692792444703096,0.12998537718276112,0.43025062888545684,2.176702226545213,2.258686571152124,0.05781147351388268,0.1672818199723316,0.9194309807042107,0.9185566366338322,15.087962770271007,29.044027881055957,22.142620040708145,145
0.17557558751150382,1.4140793398739013,-0.10239288083653121,-0.8935757024713488,-0.4669555662961278,-1.3222345463947767,0.027416348499789044,0.15481668046097158,-1.0504237008823782,-1.0561235807449714,15.087962770271007,14.966629547095764,11.968144748991035,146
0.16185085763113816,-0.29206103595574623,0.005866321047528143,-0.08530084554438222,-0.1235478099806869,-0.3496190239969454,0.13873459113984188,0.04695224054095785,-0.6039105854080195,1.147877766388521,15.087962770271007,13.097921802925669,15.134805246133206,147
0.2742846673272319,-0.856326236731856,0.1898948596832131,0.01587009725971271,-0.46999201769979115,-0.1455039432415669,0.2811420557523453,0.02502984195793334,0.38726932924711394,0.5102713619747312,15.087962770271007,10.198039027185567,15.299902785800073,148
0.005902388488678767,-0.7355436927845276,-0.710441038789677,-0.24863235056513816,-0.8152029806666903,-0.05990464001395231,0.25474324937257675,-6.242298277822095,-0.5531148576437884,-1.3551603561040175,15.087962770271007,0.0,4.628310213742379,149
0.4928953129594485,-1.1386009437846543,-0.17494743086002407,-0.7923522409427125,1.3453216286975698,-3.413455181084036,0.0537653180924308,-0.20730252817707828,1.1411436259823267,-0.7235199205771282,15.087962770271007,9.843215373488936,11.670910410577147,150
0.3459887356847532,1.4621208929154825,0.82294205581031,-0.8683437116261558,1.1350617303747879,-2.71558005125914,-0.011113242800837503,0.1635889157477245,-1.0327258180037442,-1.2047438655511382,15.087962770271007,15.173075568988056,13.18515841156305,151
0.34838066584541105,1.7462118921230323,-0.21803759163832173,0.32169285671295617,-0.33696679521327333,1.4172215983163454,0.9125741225150203,1.4713886704089378,1.9143836839071242,-0.4066148208387833,15.087962770271007,37.712361663282536,22.25819705240945,152
0.4895009696778887,1.8241600666419726,1.586412107174768,5.901885882798321,0.3238037576457951,2.8027004099833044,0.22255225389306119,0.13820362773105455,0.6064346434915059,1.3705265546255812,15.087962770271007,35.364765892999586,30.354143043934258,153
-0.7568118182205397,0.08855148841672388,-0.22824906283269925,-0.389669180805341,-0.3746369141886965,-4.54673979114614,0.07333035363182488,0.17767001758129783,-1.0549459779363937,-2.0341215238094166,15.087962770271007,4.109609335312651,6.042340360961629,154
0.14863102418476618,1.5568069447533417,-0.2484987290477942,0.20128609719120294,0.7534288645655615,-0.7295507570695391,0.1589136520143996,0.31168938496099413,-0.42952160766057873,-0.8947074068416362,15.087962770271007,20.67741655902776,15.916440237321725,155
0.47750169701644074,1.674599847580337,-0.2840589945602264,-0.08140991721425007,-0.5008199999515922,-0.22874538200176636,-0.3765757325866347,-0.0898732568624689,1.0760768610555873,0.8821989955395992,15.087962770271007,32.71425105702746,17.63685688828603,156
-0.02330783180922607,-0.6633185124093538,0.15067627970312986,-0.5316108272294865,-0.1403845253088983,5.900572008683872,0.13070120067504798,0.29114743089796796,-0.8608988496527865,-1.3032402345213598,15.087962770271007,18.785337071473823,18.038298909299925,157
0.5173124632882614,-0.7818159575016252,0.04100354938885664,-1.7064925270110387,1.3907946863960776,-0.7583653841384919,0.05437031903893692,-0.01266847133846965,0.31077019652060717,0.41260189051833174,15.087962770271007,10.708252269472672,14.555473535432453,158
0.05185715031567862,-0.42780536477690345,1.7818269585152648,-0.535734985927365,-1.0141103208241626,1.0423905518305607,-0.03289111375951244,0.49157117379590726,-0.3836608802924807,1.7216171757386332,15.087962770271007,17.46106780494506,17.78302311488661,159
-0.8523568244955686,0.806914278495807,-0.12496543683147497,-0.003573842624634642,-0.6347947078905986,-0.4941767448267376,0.1079035013988662,0.8180228091912112,-0.39275312323412465,1.416084399953713,15.087962770271007,9.843215373488936,15.73426707940747,160
0.4277385562514621,0.736062072773126,0.3641452005349039,1.37970922000755,0.9419081194454245,-1.3951543464054892,-1.648433426590035,0.12362605973074628,0.9038736304761104,-1.1559269906561174,15.087962770271007,10.624918300339486,15.765510865838682,161
-1.9727057271045207,-4.429011728470422,-0.07987166520136195,-0.029748619765317993,-1.0276736777150322,-0.5529468153371865,0.14762305306627865,0.496653281024854,0.5241865340717025,-0.5756780768236082,15.087962770271007,5.2493385826745405,7.5887893280163885,162
-0.6582601593392203,-4.280735342669715,0.2669645795260356,1.1555529818726855,0.7242239755593369,-3.523672598711451,0.2551191597803976,-0.23159246971294434,-0.8154944485509008,1.2188540455813046,15.087962770271007,10.370899457402697,9.19892249360654,163
-0.4906725270370753,0.8364132398356123,0.33226711098382555,0.0591043511910829,1.1439344583675246,-2.58587757630706,0.11965991832909997,0.04309954361649881,-0.8827690380368605,-0.02762479833096935,15.087962770271007,5.2493385826745405,13.635497452882689,164
0.3209554373568644,1.3405830727790666,-0.6295087640615763,-0.6135564620480761,-3.1241968526913486,-2.7348951459937934,-0.3963260826831489,-0.644042116588806,0.6006330963191833,0.20820755023643303,15.087962770271007,4.988876515698588,9.4158165028958,165
0.892812110013378,-2.5693677003811417,-1.7460462292603718,-0.208135481411754,1.5076121802988933,-0.7227605397464679,-2.1227018071690007,0.7264913821045882,0.9391616477840786,-1.4069882195442447,15.087962770271007,4.109609335312651,10.378040112958965,166
-0.9660286001609859,-0.4005607631593107,-0.24556680760989247,-1.764149562739058,-0.39337723188546037,-0.16953519124341768,0.007440321051640714,-0.030324351376102638,-0.2429094054833719,1.0649235181113756,15.087962770271007,9.568466729604882,11.947874695776422,167
0.09544546135410346,0.11594083159153332,0.2549575142301749,2.7579635657999058,1.0053138927123493,-3.5357497751102533,0.15128163150618298,0.32515857527612496,-0.8422909718701879,0.28721399976721956,15.087962770271007,9.843215373488936,15.703197495528158,168
0.46512924008812806,-0.7823076815624486,-0.780160920779309,-1.6629159177359023,-0.3046331797540858,-0.6381475196673132,0.028545030201157486,-0.05060746203265463,0.25094183767061107,0.5472204427331288,15.087962770271007,5.734883511361751,12.16102663943232,169
0.12814158838430065,1.6673912425350108,-0.45198745069641055,-1.0675481429336438,-2.0238102809887772,5.0189428452635925,0.12245140081164399,0.2467216482661155,-1.0756810536760704,-1.2050301136378487,15.087962770271007,8.640987597877148,16.44755445359893,170
0.643244342917204,-4.030224338647915,0.829105600906931,-0.40588246368621755,1.154342515081081,-6.267151723172897,0.15937447596941623,-0.22920377714578172,-0.587822059623819,0.08914014670070056,15.087962770271007,6.182412330330469,6.442885489569714,171
0.3726292563099156,-1.9784011365767502,0.32695236683107426,1.8056213979313587,-0.2293210284912849,-5.079729485623509,-1.3075796079844528,0.299338503088133,-0.7345051128845916,0.994103835320561,15.087962770271007,11.8133634311129,9.557071758191462,172
0.19704948486665502,-0.27413621293184226,-0.029440580286295596,0.4445722961490301,1.9834944112586494,0.9669011415628601,0.293112011901572,0.32498989157345476,-0.45228757305910583,-0.6355722303256198,15.087962770271007,25.66450207322688,17.906645410980378,173
-2.222106922814991,1.2762534107627101,-0.036318093533072957,-0.03476912491603939,1.2471623732627868,0.2611001261309244,0.08020181457622241,0.768309720238108,0.7177134881246409,-0.29863024760611956,15.087962770271007,9.93310961716756,16.846879314496178,174
-2.5150391655290156,0.5706516317908312,-0.2245349120320077,-0.41700429419775076,-2.0866560605867503,-3.0331323985813072,-1.375580170811318,0.15879346687111948,-0.4806285917922962,-0.6196572802745763,15.087962770271007,0.9428090415820634,5.065174995127937,175
0.49769813378870115,1.3716559978505045,0.052601285478445295,-1.1801802773547596,1.485914274515352,1.194875760611375,0.01177413198957381,0.1392577445766869,0.9751307441541799,-0.7744146185450101,15.087962770271007,21.22891110412088,18.862275947336055,176
0.2500780823273336,-0.905997146032668,0.48257089750949117,-0.1609674349457351,-0.15801993525446492,1.890365781113285,0.2385458687029822,0.0027283141434877693,0.6835780757882339,0.5337167353325024,15.087962770271007,27.27636339397171,17.944562008955458,177
0.4510194204513335,-0.927358392757239,0.27424276945421155,0.08702800191600589,1.391570338311376,-0.011118426509477862,0.08020181457622241,0.1625548405942807,0.9274888563428906,-0.9308547267841185,15.087962770271007,17.98765008430939,16.592737265866486,178
0.7129140604110222,0.46463507077779587,0.8554710968664473,0.07532780231662803,0.3447133615490578,0.7904898205806592,0.24331097240573618,0.971072348243691,-0.7750442657930983,-1.3462426707025226,15.087962770271007,20.06655592438988,17.424610366926427,179
0.2843422882094395,1.0319571496063988,-0.19051549855804648,0.050689357065901386,-0.3798793022471058,-1.5245190219803983,-0.14823209682976538,0.5131259263010521,1.8702082420269714,-0.5560524212900849,15.087962770271007,13.063945294843617,16.039087392575382,180
0.2673090615112999,-1.1650866825744466,-0.1526494980793857,-0.47788780465295716,-2.1516221713246626,0.7202108296693727,-0.14537290378538628,0.1092400802378055,-0.8331542306101154,-0.1188458566825626,15.087962770271007,11.430952132988164,11.140103593979974,181
-0.9985540677554158,-0.9726565479113608,-0.6364607672219684,2.4267467830840195,0.9468839746587385,0.9397487501264743,0.2877321002130047,-0.17017909643890528,-0.7920956151318702,1.1219060250739734,15.087962770271007,15.57776192739723,17.2410343089677,182
0.03826407798555086,-1.2084575441619323,-0.39023317443446415,-0.9246072998317665,1.2857821754357648,0.13178650120487853,0.014045766425018391,0.18601782643125495,-0.6972490315307646,-0.982457102964804,15.087962770271007,5.2493385826745405,12.540854964829743,183
-0.07129543698135826,-5.869633655002654,-1.7032889604281987,-0.9531518087504456,-4.557925926277823,4.572311304042378,0.08379619230701607,0.2761519812024183,-0.45460323389320123,0.21300700919051513,15.087962770271007,2.494438257849294,6.623330235679656,184
0.4234790613757556,1.0745669696568252,0.3397760782580033,-0.5138220521660313,1.4175140425637667,0.35708361822065,0.14497736974182823,0.30526304333926735,-0.8657382988250809,0.576365313787405,15.087962770271007,23.15167380558045,18.347427916223396,185
0.48513260757296084,1.175658050506182,0.07363195112030411,0.16169354257730773,-1.9026326274292382,-0.592593696699664,0.20935268630819587,0.3138692300567009,-0.4352388125281165,2.056833551591541,15.087962770271007,19.48218559493661,16.633669253347186,186
0.8392739153909206,-0.25474419419876715,-0.3076857190212583,-0.09900496472487823,1.3888729545963516,-2.120471545241498,0.06981252552604522,-0.6500449877696641,1.0643300671594593,0.316560695980996,15.087962770271007,13.59738536958076,15.334861517968706,187
-2.592110742200646,-0.5918704786281561,-0.23649321909946114,-0.35104763105710757,-1.5636800544814484,-5.024396890475745,0.07385868094749709,1.196795826039777,0.6665151129098433,-0.3995405332396056,15.087962770271007,0.9428090415820634,6.265992840985958,188
0.21415063404995913,-0.901281944298517,-0.760584785262886,0.1392203532595015,0.20449564256104763,-1.7160374755372922,0.12460651981837814,1.6522502845654643,0.5255214409117044,0.19297462787545727,15.087962770271007,11.31370849898476,14.763278068213824,189
1.0764606377540333,1.2383940806435256,0.31776671735804796,-1.356806544504755,-0.28141133403791746,-0.14908652363650496,0.08371998739390869,0.28885713283896275,-0.8620963698946116,0.002549263050449536,15.087962770271007,8.640987597877148,15.446309817236154,190
-0.8368373838598887,1.2628639913086142,1.1996457348159233,0.2121546572778899,-0.40989539534865055,-1.6292422104216686,-0.29394792187916974,1.6143816911526891,-0.5236767561892791,1.9611558233722335,15.087962770271007,21.684607956387456,17.644565000499693,191
0.21105843495653925,1.0563171347059643,-0.08194132877247882,-0.9520920771461318,-0.8182941374364594,-3.474035728724014,0.03146376637889357,-0.08952188090433573,-1.0820843421416664,-1.1816214274275785,15.087962770271007,4.988876515698588,8.707211183759739,192
0.47285773539503567,0.6418664816226705,0.020931943442471852,-0.589668468876331,1.125008369333085,-2.155622436093033,0.022599735261949923,0.03190120117505733,1.3887377577819398,-1.373590299737849,15.087962770271007,12.328828005937952,14.672984789575997,193
-0.7086179761164335,-0.3390170944447895,0.09084137088917733,0.43548890093181897,-0.6199416439620317,-3.1020470856305575,0.11030530233029176,-0.05792921022257148,-0.5733610045698113,-1.2902271743052665,15.087962770271007,14.727148022916348,9.033457155170831,194
0.4123692615059657,1.0035128373922764,0.6152651362144662,-0.5723719516367862,-0.502163412979118,-4.825792961165487,-0.01732714604742101,0.1440465469038788,-0.9708036664888989,0.3698644421019832,15.087962770271007,10.49867716534908,10.744561856071867,195
-0.6012049884614349,-0.7718787621240685,-0.7897417432222921,1.4370015750684741,1.3869056230053913,-0.005493505353500279,0.3168307976452253,0.6020597614499508,-0.6038868474582421,1.7018013150686295,15.087962770271007,12.328828005937952,17.760355995889142,196
1.6608289516826205,0.9360513255324974,1.9778995180323684,-0.0070725844241890205,-0.3760908611355057,3.432130956880549,0.2292863685116199,-0.0815783769808865,0.5949958100619236,0.3155327620653402,15.087962770271007,30.12566274052001,23.76994664049734,197
1.0119600109494062,0.8478433287267919,-0.022191535886572914,-1.4862485114303847,-1.474262239759096,-0.9191367140729383,0.05892460229474358,1.0382057026530858,-0.6850503232039371,0.02986385688521391,15.087962770271007,14.966629547095764,13.487870947427318,198
-0.14260335731542267,-0.6107392327240989,0.7891603626707319,-0.19358075295187527,-0.7089649987659922,-5.292309479658952,0.06301836533432376,0.11748053949576692,-0.8945227820825683,-1.8418456035343442,15.087962770271007,0.0,6.37305583073857,199
