game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
117,8,3698207022,0,0,0,0,1,0,30,2,11,31,1,6,3
117,9,2509208578,0,1,0,0,3,0,30,5,2,40,1,6,4
117,10,2173148997,0,2,0,0,3,0,30,0,7,35,1,6,5
117,11,178829703,0,3,0,0,3,0,32,0,17,25,0,7,5
118,0,1222510929,0,0,0,0,0,1,31,4,36,6,1,1,0
118,1,2180996133,0,1,0,0,3,0,31,6,23,19,0,2,0
118,2,3992420200,0,2,0,0,2,1,33,5,42,0,1,3,0
118,3,3656360619,0,3,0,0,2,1,31,6,42,0,1,4,0
118,4,1662041325,0,0,0,0,0,1,32,6,42,0,1,5,0
118,5,1325981744,0,1,0,0,0,1,31,4,39,3,1,6,0
118,6,136983300,0,2,0,0,0,1,31,0,24,18,0,6,1
118,7,3715284384,0,0,1,0,0,1,30,2,40,2,1,7,1
119,0,4049716575,0,0,0,0,3,0,30,1,1,41,1,0,1
119,1,3713656994,0,1,0,0,0,1,30,1,41,1,1,1,1
119,2,2524658550,0,2,0,0,3,0,30,2,14,28,0,2,1
119,3,3431422880,0,3,0,0,2,1,31,0,20,22,0,2,2
119,4,194279675,0,0,0,0,0,1,31,2,35,7,1,3,2
119,5,4153187390,0,1,0,0,0,1,30,1,42,0,1,4,2
119,6,1669644161,0,2,0,0,2,1,31,5,24,18,0,4,3
119,7,3870953276,0,3,0,0,3,0,31,5,7,35,1,4,4
119,8,1387410047,0,0,0,0,0,1,31,0,36,6,1,5,4
119,9,297750490,0,1,0,0,0,1,31,2,26,16,0,5,5
119,10,2109174557,0,2,0,0,3,0,30,6,2,40,1,5,6
119,11,2262338911,0,3,0,0,2,1,31,0,28,14,0,5,7
120,0,3306020137,0,0,0,0,0,1,30,1,41,1,1,1,0
120,1,2969960556,0,1,0,0,0,1,32,6,19,23,0,1,1
120,2,1780962112,0,2,0,0,3,0,30,6,13,29,0,2,1
120,3,1444902531,0,3,0,0,2,1,31,4,42,0,1,3,1
120,4,3745550533,0,0,0,0,0,1,31,1,31,11,1,4,1
120,5,3409490952,0,1,0,0,1,0,32,4,0,42,1,4,2
120,6,2220492508,0,2,0,0,1,0,31,4,18,24,0,5,2
120,7,1884432927,0,3,0,0,2,1,31,6,41,1,1,6,2
120,8,743052496,0,0,0,0,2,1,30,0,31,11,1,7,2
121,0,2322758636,0,0,0,0,0,1,31,4,26,16,0,0,1
121,1,1986699055,0,1,0,0,0,1,30,5,36,6,1,1,1
121,2,4287347057,0,2,0,0,1,0,31,1,11,31,1,1,2
121,3,3951287476,0,3,0,0,2,1,31,2,42,0,1,2,2
121,4,2762289032,0,0,0,0,2,1,31,2,42,0,1,3,2
121,5,2426229451,0,1,0,0,1,0,31,0,2,40,1,3,3
121,6,431910157,0,2,0,0,2,1,30,0,29,13,0,3,4
121,7,95850576,0,3,0,0,1,0,30,9,0,42,1,3,5
121,8,3674151660,0,1,1,0,1,0,32,4,18,24,0,4,5
121,9,2865759847,0,2,0,0,2,1,31,4,2,40,0,4,6
121,10,1724379416,0,3,0,0,0,1,30,0,42,0,1,5,6
121,11,535380972,0,0,0,0,2,1,30,4,41,1,1,6,6
121,12,199321391,0,1,0,0,0,1,31,3,31,11,1,7,6
122,0,3825884733,0,0,0,0,0,1,31,5,26,16,0,0,1
122,1,108796010,0,2,1,0,2,1,31,4,34,8,1,1,1
122,2,2300826708,0,3,0,0,2,1,31,4,35,7,1,2,1
122,3,1159446277,0,0,0,0,0,1,31,2,20,22,0,2,2
122,4,4265415129,0,1,0,0,0,1,32,4,23,19,0,2,3
122,5,3929355548,0,2,0,0,3,0,30,6,17,25,0,3,3
122,6,2740357104,0,3,0,0,1,0,31,1,13,29,0,4,3
122,7,2404297523,0,0,0,0,1,0,30,4,2,40,1,4,4
122,8,1262917092,0,1,0,0,3,0,31,4,2,40,1,4,5
122,9,73918648,0,2,0,0,2,1,31,0,31,11,1,5,5
122,10,4032826363,0,3,0,0,2,1,30,5,42,0,1,6,5
122,11,2843827919,0,0,0,0,2,1,30,9,42,0,1,7,5
123,0,111300548,0,0,0,0,3,0,31,5,2,40,1,0,1
123,1,1922724615,0,1,0,0,3,0,31,5,1,41,1,0,2
123,2,2075888969,0,2,0,0,0,1,30,4,41,1,1,1,2
123,3,1359222757,0,0,1,0,0,1,31,9,26,16,0,1,3
123,4,550830944,0,1,0,0,0,1,31,0,42,0,1,2,3
123,5,2362255011,0,2,0,0,0,1,31,2,14,28,0,2,4
123,6,1220874580,0,3,0,0,0,1,30,0,30,12,1,3,4
123,7,2179359784,0,0,0,0,2,1,30,2,13,29,0,3,5
123,8,3990783851,0,1,0,0,3,0,30,0,18,24,0,4,5
123,9,654301759,0,2,0,0,3,0,30,3,7,35,1,4,6
123,10,2465725826,0,3,0,0,3,0,31,2,29,13,0,5,6
123,11,2618890180,0,0,0,0,0,1,31,2,36,6,1,6,6
123,12,135346951,0,1,0,0,3,0,30,0,17,25,0,7,6
124,0,1614426645,0,0,0,0,2,1,30,0,42,0,1,1,0
124,1,1278367064,0,1,0,0,2,1,30,4,28,14,0,1,1
124,2,1756906750,0,3,1,0,2,1,31,3,7,35,0,1,2
124,3,1900792687,0,0,0,0,3,0,31,5,6,36,1,1,3
124,4,2053957041,0,1,0,0,0,1,30,0,20,22,0,1,4
124,5,1717897460,0,2,0,0,1,0,31,5,0,42,1,1,5
124,6,3529321527,0,3,0,0,3,0,33,4,1,41,1,1,6
124,7,192839435,0,0,0,0,1,0,30,5,0,42,1,1,7
125,0,1454569243,0,0,0,0,0,1,30,6,30,12,1,1,0
125,1,265570799,0,1,0,0,3,0,30,9,17,25,0,2,0
125,2,4224478514,0,2,0,0,2,1,32,3,42,0,1,3,0
125,3,1740935285,0,3,0,0,2,1,31,3,42,0,1,4,0
125,4,1894099639,0,0,0,0,0,1,31,4,42,0,1,5,0
125,5,3705523706,0,1,0,0,3,0,31,6,2,40,1,5,1
125,6,369041614,0,2,0,0,0,1,30,5,40,2,1,6,1
125,7,2180465681,0,3,0,0,3,0,32,5,0,42,1,6,2
125,8,2333630035,0,0,0,0,0,1,31,1,31,11,1,7,2
126,0,4182436002,0,0,0,0,1,0,30,3,13,29,0,1,0
126,1,3846376421,0,1,0,0,0,1,30,0,42,0,1,2,0
126,2,2657377977,0,2,0,0,3,0,30,2,1,41,1,2,1
126,3,1515997546,0,3,0,0,2,1,31,6,36,6,1,3,1
126,4,326999102,0,0,0,0,0,1,31,5,24,18,0,3,2
126,5,4285906817,0,1,0,0,0,1,31,2,19,23,0,3,3
126,6,1048763612,0,2,0,0,2,1,30,9,42,0,1,4,3
126,7,1955527942,0,3,0,0,3,0,33,4,2,40,1,4,4
126,8,1238861730,0,1,1,0,0,1,31,4,42,0,1,5,4
126,9,430469917,0,2,0,0,1,0,30,1,13,29,0,6,4
126,10,94410336,0,3,0,0,2,1,31,3,41,1,1,7,4
127,0,1390594803,0,0,0,0,0,1,31,0,31,11,1,1,0
127,1,1054535222,0,1,0,0,3,0,31,6,6,36,1,1,1
127,2,4160504074,0,2,0,0,1,0,31,1,23,19,0,2,1
127,3,3824444493,0,3,0,0,3,0,31,2,6,36,1,2,2
127,4,2635446049,0,0,0,0,1,0,30,4,23,19,0,3,2
127,5,1494065618,0,1,0,0,1,0,30,5,1,41,1,3,3
127,6,305067174,0,2,0,0,0,1,30,4,36,6,1,4,3
127,7,4263974889,0,3,0,0,2,1,30,2,41,1,1,5,3
127,8,3927915308,0,0,0,0,1,0,30,0,3,39,1,5,4
127,9,1933596014,0,1,0,0,1,0,31,1,18,24,0,6,4
127,10,1597536433,0,2,0,0,3,0,30,9,19,23,0,7,4
128,0,1970977914,0,0,0,0,0,1,31,3,34,8,1,1,0
128,1,3782401981,0,1,0,0,2,1,30,0,41,1,1,2,0
128,2,65313258,0,3,1,0,2,1,31,2,25,17,0,2,1
128,3,3218900123,0,1,1,0,3,0,31,2,17,25,0,3,1
128,4,2029901679,0,3,1,0,1,0,30,5,11,31,1,3,2
128,5,2074448729,0,0,0,0,0,1,32,0,31,11,0,3,3
128,6,3505266165,0,2,1,0,1,0,30,1,1,41,1,3,4
128,7,2696874352,0,3,0,0,1,0,30,0,8,34,1,3,5
128,8,1555493921,0,0,0,0,0,1,30,2,23,19,0,3,6
128,9,2513979125,0,1,0,0,2,1,30,5,23,19,0,3,7
129,0,4279424861,0,0,0,0,0,1,31,2,36,6,1,1,0
129,1,3138044430,0,1,0,0,0,1,31,2,36,6,1,2,0
129,2,1949045986,0,2,0,0,2,1,31,4,41,1,1,3,0
129,3,3760470053,0,3,0,0,2,1,31,6,35,7,1,4,0
129,4,423987961,0,0,0,0,0,1,31,5,19,23,0,4,1
129,5,3577574826,0,1,0,0,0,1,31,4,28,14,0,4,2
129,6,1094031597,0,2,0,0,2,1,31,4,29,13,0,4,3
129,7,2052516801,0,3,0,0,1,0,30,4,29,13,0,5,3
129,8,3863940868,0,0,0,0,0,1,31,3,19,23,0,5,4
129,9,4017105222,0,1,0,0,2,1,30,5,30,12,1,6,4
129,10,1533561993,0,2,0,0,2,1,32,4,17,25,0,6,5
129,11,2492047197,0,3,0,0,1,0,30,4,1,41,1,6,6
129,12,3823525746,0,1,1,0,3,0,30,0,16,26,0,7,6
130,0,2490842510,0,0,0,0,0,1,31,5,35,7,1,1,0
130,1,2154782929,0,1,0,0,3,0,31,1,1,41,1,1,1
130,2,965784485,0,2,0,0,2,1,31,2,42,0,1,2,1
130,3,4119371350,0,3,0,0,2,1,31,0,31,11,1,3,1
130,4,2930372906,0,0,0,0,0,1,31,0,26,16,0,3,2
130,5,2594313325,0,1,0,0,0,1,31,4,42,0,1,4,2
130,6,1405314881,0,2,0,0,2,1,30,1,42,0,1,5,2
130,7,263934450,0,3,0,0,3,0,31,1,17,25,0,6,2
130,8,4222842165,0,0,0,0,0,1,31,4,42,0,1,7,2
131,0,1747146072,0,0,0,0,3,0,31,1,0,42,1,0,1
131,1,1411086491,0,1,0,0,0,1,30,9,36,6,1,1,1
131,2,222088047,0,2,0,0,3,0,30,3,7,35,1,1,2
131,3,4180995762,0,3,0,0,3,0,30,1,7,35,1,1,3
131,4,2186676468,0,0,0,0,3,0,30,3,0,42,1,1,4
131,5,1850616887,0,1,0,0,0,1,31,1,39,3,1,2,4
131,6,2908440978,0,2,0,0,0,1,30,0,31,11,1,3,4
131,7,325558862,0,3,0,0,1,0,30,0,18,24,0,4,4
131,8,2136982929,0,0,0,0,2,1,30,9,41,1,1,5,4
131,9,2290147283,0,1,0,0,1,0,31,0,27,15,0,6,4
131,10,1954087702,0,2,0,0,3,0,30,2,0,42,1,6,5
131,11,3011911793,0,3,0,0,0,1,30,2,25,17,0,6,6
131,12,429029677,0,0,0,0,0,1,31,4,29,13,0,6,7
132,0,4055593019,0,0,0,0,2,1,31,4,41,1,1,1,0
132,1,3719533438,0,1,0,0,0,1,31,1,10,32,0,1,1
132,2,1725214144,0,2,0,0,2,1,31,3,24,18,0,1,2
132,3,1389154563,0,3,0,0,0,1,30,0,41,1,1,2,2
132,4,200156119,0,0,0,0,0,1,31,0,36,6,1,3,2
132,5,4159063834,0,1,0,0,0,1,32,4,30,12,0,3,3
132,6,2164744540,0,2,0,0,1,0,30,6,23,19,0,4,3
132,7,1828684959,0,3,0,0,2,1,31,6,42,0,1,5,3
132,8,1492625378,0,0,0,0,3,0,30,6,2,40,1,5,4
132,9,303626934,0,1,0,0,2,1,30,1,19,23,0,5,5
132,10,3457213799,0,2,0,0,2,1,30,5,36,6,1,6,5
132,11,2268215355,0,3,0,0,2,1,31,6,25,17,0,6,6
132,12,1932155774,0,0,0,0,2,1,30,4,20,22,0,6,7
133,0,341008834,0,0,0,0,1,0,30,5,18,24,0,1,0
133,1,1347112051,0,1,0,0,3,0,31,2,11,31,1,1,1
133,2,2305597255,0,2,0,0,1,0,31,9,24,18,0,2,1
133,3,4117021322,0,3,0,0,2,1,30,6,35,7,1,3,1
133,4,780539230,0,0,0,0,2,1,30,1,30,12,1,4,1
133,5,3934126095,0,1,0,0,3,0,31,3,2,40,1,4,2
133,6,1450582866,0,2,0,0,2,1,32,5,20,22,0,4,3
133,7,261584422,0,3,0,0,3,0,32,3,0,42,1,4,4
133,8,4220492137,0,0,0,0,0,1,31,1,30,12,0,4,5
133,9,78689195,0,1,0,0,0,1,31,0,36,6,1,5,5
133,10,1890113262,0,2,0,0,2,1,30,9,42,0,1,6,5
133,11,2848598466,0,3,0,0,2,1,31,3,42,0,1,7,5
134,0,280490319,0,0,0,0,1,0,30,6,0,42,1,0,1
134,1,433654673,0,1,0,0,0,1,31,1,31,11,1,1,1
134,2,97595092,0,2,0,0,1,0,31,0,0,42,1,1,2
134,3,1909019159,0,3,0,0,2,1,31,4,42,0,1,2,2
134,4,720020715,0,0,0,0,0,1,32,2,25,17,0,2,3
134,5,3873607580,0,1,0,0,3,0,30,3,1,41,1,2,4
134,6,537125488,0,2,0,0,2,1,30,6,25,17,0,2,5
134,7,2348549555,0,3,0,0,0,1,30,1,15,27,0,2,6
134,8,3307034759,0,0,0,0,1,0,30,5,1,41,1,2,7
135,0,55552580,0,0,0,0,3,0,31,0,23,19,0,1,0
135,1,4014460295,0,1,0,0,1,0,31,0,18,24,0,2,0
135,2,2825461851,0,2,0,0,0,1,31,3,25,17,0,2,1
135,3,2489402270,0,3,0,0,3,0,31,1,17,25,0,3,1
135,4,495082976,0,0,0,0,0,1,31,2,24,18,0,3,2
135,5,159023395,0,1,0,0,2,1,30,4,42,0,1,4,2
135,6,3264992247,0,2,0,0,2,1,31,0,41,1,1,5,2
135,7,2928932666,0,3,0,0,2,1,31,2,20,22,0,5,3
135,8,1787552235,0,0,0,0,2,1,30,4,13,29,0,5,4
135,9,598553791,0,1,0,0,0,1,32,6,42,0,1,6,4
135,10,262494210,0,2,0,0,2,1,31,3,25,17,0,6,5
135,11,3368463062,0,3,0,0,2,1,31,4,19,23,0,6,6
135,12,2227082631,0,0,0,0,1,0,30,1,0,42,1,6,7
136,0,2363999527,0,0,0,0,2,1,30,9,25,17,0,0,1
136,1,3270763857,0,1,0,0,2,1,30,0,41,1,1,1,1
136,2,2081765413,0,2,0,0,1,0,31,5,0,42,1,1,2
136,3,1745705832,0,3,0,0,1,0,30,4,18,24,0,2,2
136,4,2803529923,0,0,0,0,3,0,32,4,6,36,1,2,3
136,5,2467470342,0,1,0,0,0,1,32,1,25,17,0,2,4
136,6,473151048,0,2,0,0,2,1,31,1,34,8,1,3,4
136,7,2185236228,0,3,0,0,1,0,30,4,1,41,1,3,5
136,8,1849176647,0,0,0,0,0,1,32,0,42,0,1,4,5
136,9,2907000738,0,1,0,0,0,1,31,2,26,16,0,4,6
136,10,3433158437,0,3,1,0,2,1,31,0,42,0,1,5,6
136,11,576621863,0,0,0,0,0,1,31,4,42,0,1,6,6
136,12,2288707043,0,1,0,0,0,1,30,9,42,0,1,7,6
137,0,1620303089,0,0,0,0,0,1,31,3,31,11,1,1,0
137,1,1284243508,0,1,0,0,3,0,31,2,16,26,0,2,0
137,2,95245064,0,2,0,0,1,0,30,4,0,42,1,2,1
137,3,3248831929,0,3,0,0,0,1,30,5,31,11,1,3,1
137,4,2059833485,0,0,0,0,0,1,31,0,26,16,0,3,2
137,5,1723773904,0,1,0,0,1,0,31,0,0,42,1,3,3
137,6,534775460,0,2,0,0,0,1,30,1,40,2,1,4,3
137,7,3688362325,0,3,0,0,0,1,30,2,25,17,0,4,4
137,8,3352302744,0,0,0,0,0,1,31,1,30,12,0,4,5
137,9,2163304300,0,1,0,0,2,1,30,2,36,6,1,5,5
137,10,1827244719,0,2,0,0,2,1,30,1,31,11,1,6,5
137,11,4127892721,0,3,0,0,2,1,31,3,24,18,0,6,6
137,12,3791833140,0,0,0,0,0,1,30,1,24,18,0,6,7
138,0,637041588,0,0,0,0,0,1,31,0,42,0,1,1,0
138,1,790205942,0,1,0,0,2,1,30,6,32,10,1,2,0
138,2,2601630009,0,2,0,0,2,1,31,4,42,0,1,3,0
138,3,2265570428,0,3,0,0,0,1,30,9,25,17,0,3,1
138,4,1076571984,0,0,0,0,0,1,31,2,23,19,0,3,2
138,5,4230158849,0,1,0,0,3,0,30,2,23,19,0,4,2
138,6,893676757,0,2,0,0,2,1,30,4,30,12,1,5,2
138,7,2705100824,0,3,0,0,2,1,31,6,42,0,1,6,2
138,8,2369041243,0,0,0,0,0,1,31,4,30,12,0,6,3
138,9,374721949,0,1,0,0,2,1,30,0,42,0,1,7,3
139,0,2140167685,0,0,0,0,0,1,32,0,13,29,0,0,1
139,1,3098652889,0,1,0,0,0,1,31,4,42,0,1,1,1
139,2,1957272458,0,2,0,0,2,1,31,4,42,0,1,2,1
139,3,3768696525,0,3,0,0,2,1,31,4,42,0,1,3,1
139,4,2579698081,0,0,0,0,0,1,31,5,41,1,1,4,1
139,5,2243638500,0,1,0,0,3,0,31,4,7,35,1,4,2
139,6,2396802854,0,2,0,0,2,1,32,0,34,8,1,5,2
139,7,4208226921,0,3,0,0,2,1,31,4,42,0,1,6,2
139,8,2539282959,0,1,1,0,2,1,30,2,31,11,1,7,2
140,0,2720550796,0,0,0,0,2,1,31,1,42,0,1,1,0
140,1,1579170365,0,1,0,0,3,0,30,4,12,30,1,1,1
140,2,390171921,0,2,0,0,0,1,31,4,26,16,0,1,2
140,3,54112340,0,3,0,0,2,1,31,2,42,0,1,2,2
140,4,3160081192,0,0,0,0,0,1,30,0,36,6,1,3,2
140,5,2018700761,0,1,0,0,1,0,31,4,18,24,0,4,2
140,6,829702317,0,2,0,0,2,1,31,5,30,12,0,4,3
140,7,493642736,0,3,0,0,2,1,32,3,21,21,0,4,4
140,8,2305066803,0,0,0,0,2,1,30,4,36,6,1,5,4
140,9,2077624526,0,2,1,0,2,1,32,4,36,6,1,6,4
140,10,2122171576,0,3,0,0,2,1,31,0,42,0,1,7,4
141,0,4223676893,0,0,0,0,2,1,31,4,33,9,1,1,0
141,1,3887617312,0,1,0,0,3,0,31,3,6,36,1,1,1
141,2,2698618868,0,2,0,0,0,1,30,0,34,8,1,2,1
141,3,3605383198,0,3,0,0,2,1,31,3,42,0,1,3,1
141,4,368239993,0,0,0,0,0,1,31,0,42,0,1,4,1
141,5,32180412,0,1,0,0,2,1,30,1,24,18,0,4,2
141,6,3138149264,0,2,0,0,1,0,30,4,12,30,1,4,3
141,7,4044913594,0,3,0,0,2,1,30,5,42,0,1,5,3
141,8,3708854013,0,0,0,0,0,1,31,3,31,11,1,6,3
141,9,471710808,0,1,0,0,1,0,31,4,0,42,1,6,4
141,10,2283134875,0,2,0,0,0,1,31,5,19,23,0,6,5
141,11,2436299229,0,3,0,0,2,1,31,0,26,16,0,6,6
141,12,2100239648,0,0,0,0,0,1,30,6,17,25,0,6,7
142,0,2435094542,0,0,0,0,2,1,31,0,29,13,0,0,1
142,1,2099034961,0,1,0,0,1,0,30,5,11,31,1,0,2
142,2,910036517,0,2,0,0,2,1,31,5,19,23,0,0,3
142,3,573976936,0,3,0,0,2,1,31,4,34,8,1,1,3
142,4,3679945788,0,0,0,0,2,1,30,2,42,0,1,2,3
142,5,2538565357,0,1,0,0,0,1,30,3,40,2,1,3,3
142,6,1349566913,0,2,0,0,2,1,30,6,42,0,1,4,3
142,7,1013507332,0,3,0,0,2,1,31,0,31,11,1,5,3
142,8,677447751,0,0,0,0,0,1,30,4,36,6,1,6,3
142,9,2978095753,0,1,0,0,3,0,31,5,11,31,1,6,4
142,10,2642036172,0,2,0,0,2,1,31,4,42,0,1,7,4
143,0,2496718954,0,0,0,0,2,1,30,4,31,11,1,1,0
143,1,1407059397,0,1,0,0,0,1,30,4,23,19,0,1,1
143,2,166340079,0,2,0,0,2,1,31,2,35,7,1,2,1
143,3,4125247794,0,3,0,0,2,1,30,5,36,6,1,3,1
143,4,2936249350,0,0,0,0,1,0,30,6,0,42,1,3,2
143,5,2600189769,0,1,0,0,0,1,31,6,41,1,1,4,2
143,6,2753354123,0,2,0,0,2,1,31,4,41,1,1,5,2
143,7,4184171559,0,0,1,0,0,1,31,6,21,21,0,5,3
143,8,4228718609,0,1,0,0,0,1,30,0,23,19,0,5,4
143,9,3039720165,0,2,0,0,1,0,30,2,27,15,0,6,4
143,10,1898339734,0,3,0,0,1,0,31,2,7,35,1,6,5
143,11,709341290,0,0,0,0,3,0,31,1,0,42,1,6,6
143,12,373281709,0,1,0,0,0,1,31,3,7,35,0,6,7
144,0,3999845051,0,0,0,0,0,1,31,6,42,0,1,1,0
144,1,663362959,0,1,0,0,0,1,31,0,8,34,0,1,1
144,2,2474787026,0,2,0,0,0,1,30,4,30,12,1,2,1
144,3,1333406595,0,3,0,0,2,1,32,6,42,0,1,3,1
144,4,2291891799,0,0,0,0,0,1,31,0,41,1,1,4,1
144,5,4103315866,0,1,0,0,2,1,30,2,18,24,0,4,2
144,6,2914317422,0,2,0,0,1,0,31,6,28,14,0,5,2
144,7,2578257841,0,3,0,0,0,1,30,2,42,0,1,6,2
144,8,2731422195,0,0,0,0,0,1,31,0,36,6,1,7,2
145,0,285260866,0,0,0,0,0,1,31,4,30,12,0,0,1
145,1,4244168581,0,1,0,0,1,0,30,5,23,19,0,1,1
145,2,2249849287,0,2,0,0,2,1,31,1,42,0,1,2,1
145,3,1913789706,0,3,0,0,2,1,30,1,23,19,0,2,2
145,4,724791262,0,0,0,0,2,1,30,5,31,11,1,3,2
145,5,388731681,0,1,0,0,0,1,31,3,42,0,1,4,2
145,6,3542318546,0,2,0,0,3,0,30,3,12,30,1,4,3
145,7,2353320102,0,3,0,0,3,0,31,5,11,31,1,4,4
145,8,4164744169,0,0,0,0,2,1,31,9,20,22,0,4,5
145,9,828262077,0,1,0,0,1,0,32,1,17,25,0,5,5
145,10,2639686144,0,2,0,0,2,1,31,1,28,14,0,5,6
145,11,2792850498,0,3,0,0,2,1,30,2,30,12,1,6,6
145,12,309307269,0,0,0,0,1,0,30,3,1,41,1,6,7
146,0,2372225999,0,0,0,0,0,1,31,1,25,17,0,0,1
146,1,1183227555,0,1,0,0,2,1,30,4,42,0,1,1,1
146,2,847167974,0,2,0,0,2,1,31,1,30,12,0,1,2
146,3,3147815976,0,3,0,0,3,0,30,4,0,42,1,1,3
146,4,2811756395,0,0,0,0,1,0,30,2,0,42,1,1,4
146,5,328213166,0,1,0,0,0,1,31,4,41,1,1,2,4
146,6,1286698370,0,2,0,0,0,1,31,4,36,6,1,3,4
146,7,2193462700,0,3,0,0,0,1,30,6,19,23,0,3,5
146,8,3251286791,0,0,0,0,1,0,30,5,1,41,1,3,6
146,9,2915227210,0,1,0,0,1,0,31,5,0,42,1,3,7
147,0,805125462,0,0,0,0,0,1,32,1,36,6,1,1,0
147,1,469065881,0,1,0,0,1,0,31,0,0,42,1,1,1
147,2,2769713883,0,2,0,0,2,1,30,9,24,18,0,1,2
147,3,2433654302,0,3,0,0,2,1,31,6,30,12,0,1,3
147,4,1244655858,0,0,0,0,3,0,31,5,18,24,0,2,3
147,5,908596277,0,1,0,0,1,0,32,2,7,35,1,2,4
147,6,3209244279,0,2,0,0,2,1,32,3,30,12,0,2,5
147,7,2873184698,0,3,0,0,3,0,30,5,14,28,0,3,5
147,8,2537125117,0,0,0,0,0,1,31,2,18,24,0,3,6
147,9,1348126673,0,1,0,0,1,0,31,4,11,31,1,3,7
148,0,61429024,0,0,0,0,0,1,31,4,42,0,1,1,0
148,1,3266736763,0,1,0,0,1,0,32,2,17,25,0,2,0
148,2,2831338295,0,2,0,0,1,0,30,2,6,36,1,2,1
148,3,1689957864,0,3,0,0,0,1,30,6,42,0,1,3,1
148,4,500959420,0,0,0,0,1,0,30,4,9,33,1,3,2
148,5,164899839,0,1,0,0,0,1,31,9,40,2,1,4,2
148,6,1222723930,0,2,0,0,2,1,31,4,18,24,0,4,3
148,7,2129488260,0,3,0,0,2,1,31,6,41,1,1,5,3
148,8,1793428679,0,0,0,0,1,0,30,3,0,42,1,5,4
148,9,604430235,0,1,0,0,2,1,30,9,42,0,1,6,4
148,10,268370654,0,2,0,0,2,1,32,0,42,0,1,7,4
149,0,2888634670,0,0,0,0,0,1,32,4,35,7,1,1,0
149,1,405091441,0,1,0,0,0,1,30,6,19,23,0,1,1
149,2,558255795,0,2,0,0,0,1,31,6,42,0,1,2,1
149,3,222196214,0,3,0,0,0,1,30,5,19,23,0,2,2
149,4,3328165066,0,0,0,0,1,0,30,2,12,30,1,2,3
149,5,2992105485,0,1,0,0,2,1,30,4,35,7,1,3,3
149,6,1751386167,0,2,0,0,1,0,31,0,1,41,1,3,4
149,7,661726610,0,3,0,0,3,0,31,5,7,35,1,3,5
149,8,2473150677,0,0,0,0,2,1,31,4,23,19,0,3,6
149,9,3431635881,0,1,0,0,2,1,30,2,29,13,0,3,7
150,0,2728777268,0,0,0,0,3,0,30,0,15,27,0,1,0
150,1,1539778824,0,1,0,0,0,1,30,9,35,7,1,2,0
150,2,1203719243,0,2,0,0,3,0,30,6,6,36,1,2,1
150,3,2209822460,0,3,0,0,1,0,30,4,14,28,0,3,1
150,4,3168307664,0,0,0,0,1,0,30,1,16,26,0,4,1
150,5,684764435,0,1,0,0,2,1,30,2,25,17,0,4,2
150,6,1643249639,0,2,0,0,2,1,31,2,25,17,0,4,3
150,7,2649352856,0,3,0,0,3,0,30,1,0,42,1,4,4
150,8,3607838060,0,0,0,0,0,1,31,4,18,24,0,4,5
150,9,1124294831,0,1,0,0,0,1,31,6,40,2,1,5,5
150,10,788235250,0,2,0,0,0,1,31,4,29,13,0,5,6
150,11,941399604,0,3,0,0,0,1,30,0,42,0,1,6,6
150,12,2752823671,0,0,0,0,2,1,30,1,36,6,1,7,6
151,0,4231903365,0,0,0,0,2,1,31,5,30,12,0,0,1
151,1,3042904921,0,1,0,0,1,0,30,4,0,42,1,0,2
151,2,2706845340,0,2,0,0,2,1,31,4,25,17,0,0,3
151,3,1517846896,0,3,0,0,0,1,30,4,30,12,1,1,3
151,4,376466465,0,0,0,0,0,1,31,4,34,8,1,2,3
151,5,2187890532,0,1,0,0,2,1,30,0,42,0,1,3,3
151,6,3146375736,0,2,0,0,2,1,31,4,24,18,0,3,4
151,7,662832507,0,3,0,0,0,1,30,3,23,19,0,3,5
151,8,815996861,0,0,0,0,0,1,30,0,39,3,1,4,5
151,9,479937280,0,1,0,0,0,1,30,2,41,1,1,5,5
151,10,2291361347,0,2,0,0,2,1,31,4,42,0,1,6,5
151,11,1102362903,0,3,0,0,1,0,31,5,13,29,0,7,5
152,0,2664802828,0,0,0,0,2,1,30,3,18,24,0,0,1
152,1,2328743247,0,1,0,0,1,0,32,2,2,40,1,0,2
152,2,1139744803,0,2,0,0,0,1,30,4,29,13,0,0,3
152,3,4293331668,0,3,0,0,3,0,30,6,3,39,1,0,4
152,4,3104333224,0,0,0,0,0,1,32,0,33,9,1,1,4
152,5,2768273643,0,1,0,0,3,0,30,2,1,41,1,1,5
152,6,1579275199,0,2,0,0,3,0,30,6,17,25,0,2,5
152,7,437894768,0,3,0,0,1,0,31,1,0,42,1,2,6
152,8,101835187,0,0,0,0,0,1,30,0,29,13,0,2,7
153,0,1921106390,0,0,0,0,0,1,31,0,24,18,0,0,1
153,1,831446833,0,1,0,0,1,0,30,4,0,42,1,0,2
153,2,396048365,0,2,0,0,3,0,30,4,13,29,0,1,2
153,3,3974349449,0,0,1,0,0,1,30,0,42,0,1,2,2
153,4,2360636786,0,1,0,0,3,0,31,4,24,18,0,3,2
153,5,2024577205,0,2,0,0,1,0,31,4,6,36,1,3,3
153,6,2602455778,0,0,1,0,3,0,31,3,0,42,1,3,4
153,7,499519180,0,1,0,0,2,1,30,0,30,12,1,4,4
