game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
98,5,1521505512,0,1,0,0,2,1,30,5,19,23,0,2,4
98,6,1185445931,0,2,0,0,3,0,30,5,29,13,0,3,4
98,7,2996869998,0,3,0,0,0,1,30,4,19,23,0,3,5
98,8,3955355202,0,0,0,0,1,0,30,6,12,30,1,3,6
98,9,2813974771,0,1,0,0,2,1,30,1,19,23,0,3,7
99,0,15353384,0,0,0,0,1,0,30,4,1,41,1,0,1
99,1,922117714,0,1,0,0,2,1,30,4,18,24,0,0,2
99,2,1979941805,0,2,0,0,3,0,30,5,13,29,0,1,2
99,3,1643882224,0,3,0,0,0,1,30,0,25,17,0,1,3
99,4,1208483756,0,0,0,0,1,0,30,4,26,16,0,2,3
99,5,1361648110,0,1,0,0,2,1,30,4,0,42,0,2,4
99,6,1025588529,0,2,0,0,3,0,30,2,18,24,0,3,4
99,7,2083412620,0,3,0,0,0,1,30,5,30,12,1,4,4
99,8,1747353039,0,0,0,0,1,0,30,4,18,24,0,5,4
99,9,558354595,0,1,0,0,2,1,30,3,24,18,0,5,5
99,10,1465118925,0,2,0,0,3,0,30,4,24,18,0,6,5
99,11,3276542992,0,3,0,0,0,1,30,1,35,7,1,7,5
100,0,4085382941,0,0,0,0,1,0,30,5,12,30,1,0,1
100,1,1601839712,0,1,0,0,2,1,30,6,23,19,0,0,2
100,2,1265780131,0,2,0,0,3,0,30,4,41,1,0,1,2
100,3,76781687,0,3,0,0,0,1,30,5,31,11,1,2,2
100,4,3230368552,0,0,0,0,1,0,30,4,32,10,0,3,2
100,5,2041370108,0,1,0,0,2,1,30,4,35,7,1,4,2
100,6,1705310527,0,2,0,0,3,0,30,5,41,1,0,5,2
100,7,516312083,0,3,0,0,0,1,30,5,35,7,1,6,2
100,8,3669898948,0,0,0,0,1,0,30,4,0,42,1,6,3
100,9,3333839367,0,1,0,0,2,1,30,4,18,24,0,6,4
100,10,2144840923,0,2,0,0,3,0,30,4,7,35,1,6,5
100,11,1808781342,0,3,0,0,0,1,30,4,19,23,0,6,6
100,12,619782898,0,0,0,0,1,0,30,4,0,42,1,6,7
101,0,4147007353,0,0,0,0,1,0,30,0,6,36,1,0,1
101,1,1663464124,0,1,0,0,2,1,30,1,40,2,1,1,1
101,2,522083693,0,2,0,0,3,0,30,5,20,22,0,2,1
101,3,3628052545,0,3,0,0,0,1,30,4,41,1,1,3,1
101,4,3291992964,0,0,0,0,1,0,30,5,11,31,1,3,2
101,5,2102994520,0,1,0,0,2,1,30,3,34,8,1,4,2
101,6,961614089,0,2,0,0,3,0,30,5,12,30,1,4,3
101,7,4067582941,0,3,0,0,0,1,30,5,23,19,0,4,4
101,8,3731523360,0,0,0,0,1,0,30,5,6,36,1,4,5
101,9,3395463779,0,1,0,0,2,1,30,5,32,10,1,5,5
101,10,1401144485,0,2,0,0,3,0,30,0,9,33,1,5,6
101,11,1065084904,0,3,0,0,0,1,30,5,24,18,0,5,7
102,0,3532184566,0,0,0,0,1,0,30,4,0,42,1,0,1
102,1,3685348920,0,1,0,0,2,1,30,5,7,35,0,0,2
102,2,1102466804,0,2,0,0,3,0,30,5,19,23,0,1,2
102,3,2160290895,0,3,0,0,0,1,30,5,6,36,0,1,3
102,4,1824231314,0,0,0,0,1,0,30,4,18,24,0,2,3
102,5,4124879316,0,1,0,0,2,1,30,5,20,22,0,2,4
102,6,3788819735,0,2,0,0,3,0,30,5,23,19,0,3,4
102,7,1305276506,0,3,0,0,0,1,30,4,18,24,0,3,5
102,8,2263761710,0,0,0,0,1,0,30,4,35,7,0,4,5
102,9,1023042392,0,1,0,0,2,1,30,5,24,18,0,4,6
102,10,4228350131,0,2,0,0,3,0,30,6,1,41,1,4,7
103,0,371904653,0,0,0,0,1,0,30,6,31,11,0,1,0
103,1,3525491518,0,1,0,0,2,1,30,2,20,22,0,1,1
103,2,2336493074,0,2,0,0,3,0,30,5,34,8,0,2,1
103,3,2000433493,0,3,0,0,0,1,30,5,34,8,1,3,1
103,4,3811857560,0,0,0,0,1,0,30,5,23,19,0,4,1
103,5,3965021914,0,1,0,0,2,1,30,4,40,2,1,5,1
103,6,3628962333,0,2,0,0,3,0,30,6,0,42,1,5,2
103,7,2439963889,0,3,0,0,0,1,30,5,26,16,0,5,3
103,8,4251387956,0,0,0,0,1,0,30,1,22,20,0,6,3
103,9,109585014,0,1,0,0,2,1,30,5,25,17,0,6,4
103,10,4068492729,0,2,0,0,3,0,30,5,17,25,0,7,4
104,0,1875030750,0,0,0,0,1,0,30,4,41,1,0,1,0
104,1,1538971169,0,1,0,0,2,1,30,4,24,18,0,1,1
104,2,3839619171,0,2,0,0,3,0,30,5,30,12,0,2,1
104,3,3503559590,0,3,0,0,0,1,30,4,41,1,1,3,1
104,4,3068161122,0,0,0,0,1,0,30,6,31,11,0,4,1
104,5,1978501565,0,1,0,0,2,1,30,5,36,6,1,5,1
104,6,3789925632,0,2,0,0,3,0,30,3,35,7,0,6,1
104,7,3943089986,0,3,0,0,0,1,30,4,36,6,1,7,1
105,0,2455413861,0,0,0,0,1,0,30,4,41,1,0,1,0
105,1,3461517078,0,1,0,0,2,1,30,4,36,6,1,2,0
105,2,3125457497,0,2,0,0,3,0,30,1,34,8,0,3,0
105,3,1936459053,0,3,0,0,0,1,30,2,35,7,1,4,0
105,4,1600399472,0,0,0,0,1,0,30,1,12,30,1,4,1
105,5,411401028,0,1,0,0,2,1,30,4,18,24,0,4,2
105,6,3564987893,0,2,0,0,3,0,30,6,0,42,1,4,3
105,7,2375989449,0,3,0,0,0,1,30,4,14,28,0,4,4
105,8,2039929868,0,0,0,0,1,0,30,4,34,8,0,5,4
105,9,1703870287,0,1,0,0,2,1,30,5,18,24,0,5,5
105,10,4004518289,0,2,0,0,3,0,30,4,2,40,1,5,6
105,11,3668458708,0,3,0,0,0,1,30,5,15,27,0,5,7
106,0,1711717423,0,0,0,0,1,0,30,5,11,31,1,0,1
106,1,3523141490,0,1,0,0,2,1,30,3,42,0,1,1,1
106,2,3187081909,0,2,0,0,3,0,30,4,41,1,0,2,1
106,3,1192762615,0,3,0,0,0,1,30,3,21,21,0,2,2
106,4,856703034,0,0,0,0,1,0,30,5,0,42,1,2,3
106,5,3962671886,0,1,0,0,2,1,30,4,8,34,0,2,4
106,6,3626612305,0,2,0,0,3,0,30,4,16,26,0,3,4
106,7,3779776659,0,3,0,0,0,1,30,5,39,3,1,4,4
106,8,1296233430,0,0,0,0,1,0,30,6,34,8,0,5,4
106,9,960173849,0,1,0,0,2,1,30,6,28,14,0,5,5
106,10,4066142701,0,2,0,0,3,0,30,5,7,35,1,5,6
106,11,2924762270,0,3,0,0,0,1,30,5,35,7,1,6,6
106,12,1735763826,0,0,0,0,1,0,30,5,17,25,0,7,6
107,0,2975278457,0,0,0,0,1,0,30,1,19,23,0,1,0
107,1,3882042787,0,1,0,0,2,1,30,2,34,8,1,2,0
107,2,644899582,0,2,0,0,3,0,30,0,13,29,0,3,0
107,3,308840001,0,3,0,0,0,1,30,4,25,17,0,3,1
107,4,2120264068,0,0,0,0,1,0,30,4,41,1,0,4,1
107,5,2273428422,0,1,0,0,2,1,30,0,35,7,1,5,1
107,6,1838029954,0,2,0,0,3,0,30,5,41,1,0,6,1
107,7,748370397,0,3,0,0,0,1,30,6,34,8,1,7,1
108,0,2231582019,0,0,0,0,1,0,30,4,18,24,0,1,0
108,1,1895522438,0,1,0,0,2,1,30,5,29,13,0,1,1
108,2,4196170440,0,2,0,0,3,0,30,4,41,1,0,2,1
108,3,3860110859,0,3,0,0,0,1,30,4,24,18,0,2,2
108,4,1376567630,0,0,0,0,1,0,30,3,1,41,1,2,3
108,5,2335052834,0,1,0,0,2,1,30,5,39,3,1,3,3
108,6,1193672403,0,2,0,0,3,0,30,4,36,6,0,4,3
108,7,4673959,0,3,0,0,0,1,30,4,40,2,1,5,3
108,8,1816098026,0,0,0,0,1,0,30,6,34,8,0,6,3
108,9,2774583230,0,1,0,0,2,1,30,2,18,24,0,6,4
108,10,291040001,0,2,0,0,3,0,30,1,20,22,0,7,4
109,0,3734708116,0,0,0,0,1,0,30,2,16,26,0,1,0
109,1,3398648535,0,1,0,0,2,1,30,5,24,18,0,1,1
109,2,2209650091,0,2,0,0,3,0,30,4,13,29,0,2,1
109,3,1873590510,0,3,0,0,0,1,30,5,36,6,1,3,1
109,4,2780354840,0,0,0,0,1,0,30,6,1,41,1,3,2
109,5,3838178931,0,1,0,0,2,1,30,4,29,13,0,3,3
109,6,1354635702,0,2,0,0,3,0,30,1,20,22,0,4,3
109,7,2313120906,0,3,0,0,0,1,30,4,28,14,0,4,4
109,8,1171740475,0,0,0,0,1,0,30,5,33,9,0,5,4
109,9,4277709327,0,1,0,0,2,1,30,2,34,8,1,6,4
109,10,1794166098,0,2,0,0,3,0,30,5,23,19,0,7,4
110,0,20123931,0,0,0,0,1,0,30,5,42,0,0,1,0
110,1,1831547998,0,1,0,0,2,1,30,4,42,0,1,2,0
110,2,1495488417,0,2,0,0,3,0,30,4,30,12,0,3,0
110,3,3796136419,0,3,0,0,0,1,30,5,25,17,0,3,1
110,4,3460076838,0,0,0,0,1,0,30,5,12,30,1,3,2
110,5,2271078394,0,1,0,0,2,1,30,3,19,23,0,3,3
110,6,1935018813,0,2,0,0,3,0,30,5,18,24,0,4,3
110,7,4235666815,0,3,0,0,0,1,30,5,30,12,1,5,3
110,8,3899607234,0,0,0,0,1,0,30,1,17,25,0,6,3
110,9,3563547653,0,1,0,0,2,1,30,5,20,22,0,6,4
110,10,2374549209,0,2,0,0,3,0,30,5,35,7,0,7,4
111,0,2007750177,0,0,0,0,1,0,30,4,12,30,1,0,1
111,1,1671690596,0,1,0,0,2,1,30,6,18,24,0,0,2
111,2,2729514687,0,2,0,0,3,0,30,4,34,8,0,1,2
111,3,3636279017,0,3,0,0,0,1,30,4,42,0,1,2,2
111,4,2447280573,0,0,0,0,1,0,30,5,42,0,0,3,2
111,5,2111220992,0,1,0,0,2,1,30,4,3,39,0,3,3
111,6,1775161411,0,2,0,0,3,0,30,4,25,17,0,4,3
111,7,4075809413,0,3,0,0,0,1,30,4,19,23,0,4,4
111,8,3739749832,0,0,0,0,1,0,30,5,30,12,0,5,4
111,9,2550751388,0,1,0,0,2,1,30,2,25,17,0,5,5
111,10,2214691807,0,2,0,0,3,0,30,4,17,25,0,6,5
111,11,1073311376,0,3,0,0,0,1,30,4,41,1,1,7,5
112,0,539988527,0,0,0,0,1,0,30,4,22,20,0,1,0
112,1,2351412594,0,1,0,0,2,1,30,2,35,7,1,2,0
112,2,3258176924,0,2,0,0,3,0,30,4,24,18,0,3,0
112,3,2168517367,0,3,0,0,0,1,30,5,31,11,1,4,0
112,4,3979941434,0,0,0,0,1,0,30,5,16,26,0,5,0
112,5,643459342,0,1,0,0,2,1,30,6,24,18,0,5,1
112,6,3697707320,0,2,0,0,3,0,30,4,1,41,1,5,2
112,7,2608047763,0,3,0,0,0,1,30,0,36,6,1,6,2
112,8,124504534,0,0,0,0,1,0,30,5,29,13,0,7,2
113,0,4091259385,0,0,0,0,1,0,30,4,0,42,1,0,1
113,1,3755199804,0,1,0,0,2,1,30,4,19,23,0,0,2
113,2,2566201360,0,2,0,0,3,0,30,4,23,19,0,1,2
113,3,1424820929,0,3,0,0,0,1,30,6,36,6,1,2,2
113,4,3236244996,0,0,0,0,1,0,30,4,31,11,0,3,2
113,5,4194730200,0,1,0,0,2,1,30,6,42,0,1,4,2
113,6,1711186971,0,2,0,0,3,0,30,5,12,30,1,4,3
113,7,2669672175,0,3,0,0,0,1,30,5,14,28,0,4,4
113,8,3675775392,0,0,0,0,1,0,30,2,20,22,0,5,4
113,9,3339715811,0,1,0,0,2,1,30,5,24,18,0,5,5
113,10,2150717367,0,2,0,0,3,0,30,5,0,42,1,5,6
113,11,1814657786,0,3,0,0,0,1,30,5,24,18,0,5,7
114,0,476014087,0,0,0,0,1,0,30,2,16,26,0,1,0
114,1,139954506,0,1,0,0,2,1,30,4,42,0,1,2,0
114,2,1046718836,0,2,0,0,3,0,30,4,18,24,0,3,0
114,3,4152687688,0,3,0,0,0,1,30,4,24,18,0,3,1
114,4,3816628107,0,0,0,0,1,0,30,6,24,18,0,4,1
114,5,579484902,0,1,0,0,2,1,30,4,42,0,1,5,1
114,6,1486249232,0,2,0,0,3,0,30,5,12,30,1,5,2
114,7,1150189651,0,3,0,0,0,1,30,4,29,13,0,5,3
114,8,4256158503,0,0,0,0,1,0,30,4,0,42,1,5,4
114,9,3920098922,0,1,0,0,2,1,30,0,40,2,1,6,4
114,10,682955717,0,2,0,0,3,0,30,4,23,19,0,7,4
115,0,316156685,0,0,0,0,1,0,30,5,13,29,0,1,0
115,1,4275064400,0,1,0,0,2,1,30,4,7,35,0,1,1
115,2,3086065956,0,2,0,0,3,0,30,4,29,13,0,2,1
115,3,1944685525,0,3,0,0,0,1,30,1,29,13,0,2,2
115,4,1608625944,0,0,0,0,1,0,30,4,20,22,0,3,2
115,5,419627500,0,1,0,0,2,1,30,6,33,9,1,4,2
115,6,83567919,0,2,0,0,3,0,30,6,1,41,1,4,3
115,7,2384215921,0,3,0,0,0,1,30,5,34,8,1,5,3
115,8,2048156340,0,0,0,0,1,0,30,5,13,29,0,6,3
115,9,859157896,0,1,0,0,2,1,30,4,35,7,1,7,3
116,0,3867427543,0,0,0,0,1,0,30,6,6,36,1,0,1
116,1,3531367962,0,1,0,0,2,1,30,5,28,14,0,0,2
116,2,294224757,0,2,0,0,3,0,30,3,0,42,1,0,3
116,3,4253132472,0,3,0,0,0,1,30,4,25,17,0,0,4
116,4,11990643,0,0,0,0,1,0,30,4,25,17,0,1,4
116,5,3970898358,0,1,0,0,2,1,30,5,22,20,0,1,5
116,6,3634838777,0,2,0,0,3,0,30,4,33,9,0,2,5
116,7,397695572,0,3,0,0,0,1,30,5,31,11,1,3,5
116,8,1304459902,0,0,0,0,1,0,30,3,0,42,1,3,6
116,9,115461458,0,1,0,0,2,1,30,4,13,29,0,3,7
117,0,2399665893,0,0,0,0,1,0,30,2,11,31,1,0,1
117,1,4211089960,0,1,0,0,2,1,30,6,41,1,1,1,1
117,2,3875030379,0,2,0,0,3,0,30,4,31,11,0,2,1
117,3,4028194733,0,3,0,0,0,1,30,4,28,14,0,2,2
117,4,1544651504,0,0,0,0,1,0,30,4,0,42,1,2,3
117,5,2503136708,0,1,0,0,2,1,30,4,42,0,1,3,3
117,6,19593479,0,2,0,0,3,0,30,1,18,24,0,4,3
117,7,172757833,0,3,0,0,0,1,30,5,7,35,0,4,4
117,8,1984181900,0,0,0,0,1,0,30,5,23,19,0,5,4
117,9,1648122319,0,1,0,0,2,1,30,4,20,22,0,5,5
117,10,459123875,0,2,0,0,3,0,30,5,39,3,0,6,5
117,11,1365888205,0,3,0,0,0,1,30,0,14,28,0,6,6
117,12,2423712296,0,0,0,0,1,0,30,5,23,19,0,7,6
118,0,1655969455,0,0,0,0,1,0,30,2,6,36,1,0,1
118,1,1319909874,0,1,0,0,2,1,30,0,34,8,1,1,1
118,2,130911430,0,2,0,0,3,0,30,6,8,34,1,1,2
118,3,4089819145,0,3,0,0,0,1,30,0,31,11,1,2,2
118,4,1606275916,0,0,0,0,1,0,30,4,28,14,0,3,2
118,5,1759440270,0,1,0,0,2,1,30,4,29,13,0,3,3
118,6,3570864337,0,2,0,0,3,0,30,5,33,9,0,4,3
118,7,234382245,0,3,0,0,0,1,30,5,23,19,0,4,4
118,8,2045806312,0,0,0,0,1,0,30,5,29,13,0,5,4
118,9,904425881,0,1,0,0,2,1,30,1,36,6,1,6,4
118,10,4010394733,0,2,0,0,3,0,30,4,13,29,0,7,4
119,0,941807781,0,0,0,0,1,0,30,0,22,20,0,1,0
119,1,1999631872,0,1,0,0,2,1,30,6,35,7,1,2,0
119,2,1663572291,0,2,0,0,3,0,30,4,28,14,0,3,0
119,3,474573847,0,3,0,0,0,1,30,4,0,42,0,3,1
119,4,1381338177,0,0,0,0,1,0,30,4,24,18,0,4,1
119,5,2439162268,0,1,0,0,2,1,30,5,30,12,1,5,1
119,6,2103102687,0,2,0,0,3,0,30,5,2,40,1,5,2
119,7,3914526754,0,3,0,0,0,1,30,5,7,35,0,5,3
119,8,1820868573,0,0,0,0,1,0,30,0,11,31,1,5,4
119,9,1484808992,0,1,0,0,2,1,30,4,41,1,1,6,4
119,10,2542633083,0,2,0,0,3,0,30,5,41,1,0,7,4
120,0,2175834051,0,0,0,0,1,0,30,4,9,33,1,0,1
120,1,1839774470,0,1,0,0,2,1,30,0,13,29,0,0,2
120,2,650776026,0,2,0,0,3,0,30,0,18,24,0,1,2
120,3,314716445,0,3,0,0,0,1,30,4,12,30,0,1,3
120,4,3468303310,0,0,0,0,1,0,30,5,12,30,1,1,4
120,5,2279304866,0,1,0,0,2,1,30,4,29,13,0,1,5
120,6,1943245285,0,2,0,0,3,0,30,4,19,23,0,2,5
120,7,754246841,0,3,0,0,0,1,30,2,24,18,0,2,6
120,8,3907833706,0,0,0,0,1,0,30,4,40,2,0,3,6
120,9,2718835262,0,1,0,0,2,1,30,4,25,17,0,3,7
121,0,2756217162,0,0,0,0,1,0,30,5,24,18,0,1,0
121,1,272673933,0,1,0,0,2,1,30,5,20,22,0,1,1
121,2,4231581648,0,2,0,0,3,0,30,4,17,25,0,2,1
121,3,89778706,0,3,0,0,0,1,30,1,20,22,0,2,2
121,4,1901202773,0,0,0,0,1,0,30,4,42,0,0,3,2
121,5,712204329,0,1,0,0,2,1,30,1,36,6,1,4,2
121,6,376144748,0,2,0,0,3,0,30,5,26,16,0,5,2
121,7,529309102,0,3,0,0,0,1,30,5,25,17,0,5,3
121,8,2340733169,0,0,0,0,1,0,30,5,14,28,0,6,3
121,9,2004673588,0,1,0,0,2,1,30,5,6,36,0,6,4
121,10,815675144,0,2,0,0,3,0,30,6,1,41,1,6,5
121,11,3969262009,0,3,0,0,0,1,30,5,11,31,0,6,6
121,12,2780263565,0,0,0,0,1,0,30,5,35,7,0,7,6
122,0,4259343259,0,0,0,0,1,0,30,4,20,22,0,1,0
122,1,1775800030,0,1,0,0,2,1,30,4,0,42,0,1,1
122,2,1439740449,0,2,0,0,3,0,30,5,0,42,1,1,2
122,3,250742005,0,3,0,0,0,1,30,5,23,19,0,1,3
122,4,3404328870,0,0,0,0,1,0,30,4,41,1,0,2,3
122,5,67846778,0,1,0,0,2,1,30,0,41,1,1,3,3
122,6,1879270845,0,2,0,0,3,0,30,4,18,24,0,4,3
122,7,690272401,0,3,0,0,0,1,30,6,30,12,1,5,3
122,8,354212820,0,0,0,0,1,0,30,4,20,22,0,6,3
122,9,3507799685,0,1,0,0,2,1,30,6,6,36,0,6,4
122,10,2318801241,0,2,0,0,3,0,30,4,13,29,0,7,4
123,0,26000375,0,0,0,0,1,0,30,4,25,17,0,1,0
123,1,1837424442,0,1,0,0,2,1,30,1,40,2,1,2,0
123,2,1990588796,0,2,0,0,3,0,30,4,25,17,0,3,0
123,3,1654529215,0,3,0,0,0,1,30,4,42,0,1,4,0
123,4,3465953282,0,0,0,0,1,0,30,5,33,9,0,5,0
123,5,228810077,0,1,0,0,2,1,30,5,15,27,0,5,1
123,6,1135574407,0,2,0,0,3,0,30,4,13,29,0,6,1
123,7,2094059611,0,3,0,0,0,1,30,4,34,8,1,7,1
124,0,484240559,0,0,0,0,1,0,30,4,12,30,1,0,1
124,1,2196325739,0,1,0,0,2,1,30,5,40,2,1,1,1
124,2,3254149830,0,2,0,0,3,0,30,5,18,24,0,2,1
124,3,2918090249,0,3,0,0,0,1,30,1,25,17,0,2,2
124,4,3824854579,0,0,0,0,1,0,30,6,16,26,0,3,2
124,5,587711374,0,1,0,0,2,1,30,4,29,13,0,3,3
124,6,152312906,0,2,0,0,3,0,30,4,13,29,0,4,3
124,7,3357620645,0,3,0,0,0,1,30,4,16,26,0,4,4
124,8,4264384975,0,0,0,0,1,0,30,4,7,35,1,4,5
124,9,1027241770,0,1,0,0,2,1,30,5,18,24,0,4,6
124,10,691182189,0,2,0,0,3,0,30,4,8,34,1,4,7
125,0,545864971,0,0,0,0,1,0,30,6,1,41,1,0,1
125,1,3699451836,0,1,0,0,2,1,30,5,18,24,0,0,2
125,2,2510453392,0,2,0,0,3,0,30,4,41,1,0,1,2
125,3,2174393811,0,3,0,0,0,1,30,5,9,33,0,1,3
125,4,3985817878,0,0,0,0,1,0,30,6,22,20,0,2,3
125,5,4138982232,0,1,0,0,2,1,30,5,30,12,1,3,3
125,6,3802922651,0,2,0,0,3,0,30,6,18,24,0,4,3
125,7,2613924207,0,3,0,0,0,1,30,5,28,14,0,4,4
125,8,2277864626,0,0,0,0,1,0,30,4,0,42,1,4,5
125,9,283545332,0,1,0,0,2,1,30,1,41,1,1,5,5
125,10,4242453047,0,2,0,0,3,0,30,4,18,24,0,6,5
125,11,1758909818,0,3,0,0,0,1,30,5,11,31,0,6,6
125,12,2717395022,0,0,0,0,1,0,30,5,12,30,1,6,7
126,0,320927232,0,0,0,0,1,0,30,5,18,24,0,1,0
126,1,2132351299,0,1,0,0,2,1,30,4,12,30,0,1,1
126,2,1796291718,0,2,0,0,3,0,30,5,25,17,0,2,1
126,3,607293274,0,3,0,0,0,1,30,5,0,42,0,2,2
126,4,3760880139,0,0,0,0,1,0,30,5,34,8,0,3,2
126,5,2571881695,0,1,0,0,2,1,30,5,8,34,0,3,3
126,6,2235822114,0,2,0,0,3,0,30,5,22,20,0,4,3
126,7,1046823670,0,3,0,0,0,1,30,4,26,16,0,4,4
126,8,4200410535,0,0,0,0,1,0,30,4,0,42,1,4,5
126,9,3864350954,0,1,0,0,2,1,30,6,29,13,0,4,6
126,10,2675352510,0,2,0,0,3,0,30,4,34,8,0,5,6
126,11,2339292929,0,3,0,0,0,1,30,6,16,26,0,5,7
127,0,2629374179,0,0,0,0,1,0,30,4,42,0,0,1,0
127,1,1487993748,0,1,0,0,2,1,30,5,6,36,0,1,1
127,2,3299417815,0,2,0,0,3,0,30,4,20,22,0,2,1
127,3,2110419371,0,3,0,0,0,1,30,5,19,23,0,2,2
127,4,1774359790,0,0,0,0,1,0,30,4,41,1,0,3,2
127,5,585361346,0,1,0,0,2,1,30,1,30,12,1,4,2
127,6,3738948211,0,2,0,0,3,0,30,2,6,36,1,4,3
127,7,2549949767,0,3,0,0,0,1,30,4,1,41,0,4,4
127,8,2213890186,0,0,0,0,1,0,30,4,41,1,0,5,4
127,9,1877830605,0,1,0,0,2,1,30,5,40,2,1,6,4
127,10,4178478607,0,2,0,0,3,0,30,2,24,18,0,7,4
128,0,840791828,0,0,0,0,1,0,30,5,2,40,1,0,1
128,1,504732247,0,1,0,0,2,1,30,5,26,16,0,0,2
128,2,3610701099,0,2,0,0,3,0,30,2,0,42,1,0,3
128,3,2469320668,0,3,0,0,0,1,30,6,9,33,0,0,4
128,4,4280744735,0,0,0,0,1,0,30,4,12,30,1,0,5
128,5,944262643,0,1,0,0,2,1,30,5,29,13,0,0,6
128,6,2755686710,0,2,0,0,3,0,30,5,11,31,1,0,7
129,0,3149238775,0,0,0,0,1,0,30,1,11,31,1,0,1
129,1,4056003105,0,1,0,0,2,1,30,2,15,27,0,0,2
129,2,818859900,0,2,0,0,3,0,30,5,36,6,0,1,2
129,3,482800319,0,3,0,0,0,1,30,4,25,17,0,1,3
129,4,2294224386,0,0,0,0,1,0,30,1,1,41,1,1,4
129,5,2447388740,0,1,0,0,2,1,30,4,13,29,0,1,5
129,6,4159473920,0,2,0,0,3,0,30,4,9,33,1,1,6
129,7,922330715,0,3,0,0,0,1,30,5,22,20,0,1,7
130,0,2405542337,0,0,0,0,1,0,30,4,19,23,0,1,0
130,1,2069482756,0,1,0,0,2,1,30,5,1,41,0,1,1
130,2,75163462,0,2,0,0,3,0,30,6,0,42,1,1,2
130,3,4034071177,0,3,0,0,0,1,30,5,14,28,0,1,3
130,4,1550527948,0,0,0,0,1,0,30,6,0,42,1,1,4
130,5,2509013152,0,1,0,0,2,1,30,6,31,11,1,2,4
130,6,1367632721,0,2,0,0,3,0,30,4,12,30,1,2,5
130,7,178634277,0,3,0,0,0,1,30,6,17,25,0,2,6
130,8,4137541992,0,0,0,0,1,0,30,5,22,20,0,3,6
130,9,2948543548,0,1,0,0,2,1,30,4,9,33,0,3,7
131,0,937780687,0,0,0,0,1,0,30,4,7,35,1,0,1
131,1,3992028665,0,1,0,0,2,1,30,4,1,41,0,0,2
131,2,3655969084,0,2,0,0,3,0,30,1,1,41,1,0,3
131,3,2466970640,0,3,0,0,0,1,30,5,13,29,0,0,4
131,4,2130911059,0,0,0,0,1,0,30,6,1,41,1,0,5
131,5,136591765,0,1,0,0,2,1,30,3,41,1,1,1,5
131,6,4095499480,0,2,0,0,3,0,30,6,13,29,0,2,5
131,7,858356275,0,3,0,0,0,1,30,5,28,14,0,2,6
131,8,2570441455,0,0,0,0,1,0,30,4,18,24,0,3,6
131,9,1429061024,0,1,0,0,2,1,30,1,14,28,0,3,7
132,0,2925406933,0,0,0,0,1,0,30,4,16,26,0,1,0
132,1,2589347352,0,1,0,0,2,1,30,4,19,23,0,1,1
132,2,595028058,0,2,0,0,3,0,30,2,30,12,0,2,1
132,3,258968477,0,3,0,0,0,1,30,1,31,11,1,3,1
132,4,3364937329,0,0,0,0,1,0,30,3,31,11,0,4,1
132,5,3028877748,0,1,0,0,2,1,30,3,41,1,1,5,1
132,6,1887497317,0,2,0,0,3,0,30,4,23,19,0,6,1
132,7,698498873,0,3,0,0,0,1,30,5,36,6,1,7,1
133,0,2700469194,0,0,0,0,1,0,30,5,22,20,0,1,0
133,1,2364409613,0,1,0,0,2,1,30,4,24,18,0,1,1
133,2,1175411169,0,2,0,0,3,0,30,1,0,42,1,1,2
133,3,839351588,0,3,0,0,0,1,30,4,8,34,0,1,3
133,4,2650775655,0,0,0,0,1,0,30,0,23,19,0,2,3
133,5,2803940009,0,1,0,0,2,1,30,5,0,42,0,2,4
133,6,320396780,0,2,0,0,3,0,30,4,16,26,0,3,4
133,7,1278881984,0,3,0,0,0,1,30,2,24,18,0,3,5
133,8,3090306051,0,0,0,0,1,0,30,1,23,19,0,4,5
133,9,1948925620,0,1,0,0,2,1,30,4,33,9,1,5,5
133,10,759927176,0,2,0,0,3,0,30,4,16,26,0,6,5
133,11,423867595,0,3,0,0,0,1,30,4,30,12,1,7,5
134,0,713948845,0,0,0,0,1,0,30,5,19,23,0,1,0
134,1,377889264,0,1,0,0,2,1,30,6,42,0,1,2,0
134,2,2678537266,0,2,0,0,3,0,30,4,12,30,1,2,1
134,3,2342477685,0,3,0,0,0,1,30,6,23,19,0,2,2
134,4,4153901752,0,0,0,0,1,0,30,5,41,1,0,3,2
134,5,817419660,0,1,0,0,2,1,30,3,35,7,1,4,2
134,6,3971006525,0,2,0,0,3,0,30,5,6,36,1,4,3
134,7,2782008081,0,3,0,0,0,1,30,0,42,0,1,5,3
134,8,298464852,0,0,0,0,1,0,30,5,31,11,0,6,3
134,9,1256950056,0,1,0,0,2,1,30,4,39,3,1,7,3
135,0,4265219703,0,0,0,0,1,0,30,4,17,25,0,1,0
135,1,3929160122,0,1,0,0,2,1,30,4,25,17,0,1,1
135,2,2740161678,0,2,0,0,3,0,30,5,42,0,0,2,1
135,3,1598781247,0,3,0,0,0,1,30,3,18,24,0,2,2
135,4,1262721666,0,0,0,0,1,0,30,5,16,26,0,3,2
135,5,73723222,0,1,0,0,2,1,30,5,17,25,0,3,3
135,6,1885147289,0,2,0,0,3,0,30,0,18,24,0,4,3
135,7,2843632493,0,3,0,0,0,1,30,3,28,14,0,4,4
135,8,1702252062,0,0,0,0,1,0,30,5,25,17,0,5,4
